,0,1
172,27.544859,-45.95016
173,58.279167,69.2479
174,-28.101896,-32.36167
175,0.97930795,51.85415
176,10.072293,-88.725044
177,29.595459,-17.358583
178,-14.488897,81.302635
179,-32.689457,-34.181126
180,14.498704,-14.944995
181,41.03126,-24.30922
182,-25.300703,-34.160873
183,31.927835,-2.6851306
184,50.89202,-54.630398
185,-70.93321,65.06635
186,48.140755,71.1918
187,-16.865273,5.1285605
188,-49.295765,27.391136
189,22.971247,2.0874076
190,9.311351,88.86358
191,71.52309,29.242693
192,31.965565,-20.66926
193,-75.606705,-57.412342
194,-20.761816,13.9361925
195,95.59876,4.380234
196,-47.30307,25.93967
197,20.027382,52.527054
198,83.9953,-59.07793
199,36.58997,-40.922947
200,1.17194,-9.46901
201,46.591457,66.80712
202,-7.780382,-63.222195
203,-11.825812,76.91274
204,36.40542,-64.69997
205,-75.33167,1.0803996
206,39.33652,-65.43836
207,22.716202,8.213863
208,32.38303,-83.919754
209,-15.787767,55.903103
210,-31.676155,-61.13159
211,-93.428734,3.9184232
212,21.609715,77.23093
213,61.18385,-37.566887
214,-76.52537,50.04909
215,-13.342466,45.932423
216,-44.547325,-68.11807
217,96.459724,29.13455
218,1.0855683,-7.8119526
219,58.704655,-48.193043
220,20.84656,-29.562038
221,34.484364,-10.072995
222,-48.505726,30.318335
223,63.474518,57.05833
224,34.56437,7.402927
225,100.80763,24.905249
226,67.58962,-69.53662
227,-31.436365,-26.805672
228,-20.919449,53.775986
229,55.213863,81.86158
230,-40.372643,-25.905396
231,27.157387,7.809762
232,-77.414955,-27.595984
233,73.505455,37.23151
234,-11.820679,-75.772835
235,60.597683,3.3036742
236,37.084255,41.565258
237,50.86399,42.580544
238,-57.954292,69.29325
239,16.762342,-91.446434
240,30.108444,-73.06512
241,23.484776,-49.88256
242,-9.520598,62.96208
243,17.25709,84.11588
244,22.149855,77.63845
245,-48.607555,60.21075
246,-44.053204,-83.489174
247,-59.683353,39.537437
248,33.7608,-79.058136
249,-31.184006,40.443523
250,-3.5418396,103.131096
251,-27.9006,67.549965
252,7.335105,104.26472
253,98.86035,-6.828199
254,65.914635,56.43935
255,4.6648374,81.95559
256,-19.943455,-64.31302
257,-36.691677,81.780685
258,-71.36319,-2.1565173
259,-6.5817604,101.56748
260,-32.785988,-5.2037725
261,38.167244,69.41871
262,87.24315,-7.4582458
263,-22.760963,-13.60328
264,41.504295,-23.403084
265,-44.818966,40.507523
266,5.37264,-44.43788
267,-4.706356,42.23684
268,-18.05541,66.531
269,7.6457753,-55.148563
270,-10.274775,87.26744
271,53.465153,-11.4608965
272,45.32887,65.68883
273,86.85974,-45.95523
274,-40.363,-71.62422
275,53.0695,68.88413
276,-65.26709,31.13474
277,-14.695183,71.24856
278,-21.231165,-53.542522
279,-52.129272,-31.769379
280,49.03416,82.544334
281,41.442818,-56.11526
282,16.711746,1.7999774
283,83.94706,2.7721837
284,29.934614,23.054205
285,-64.57911,-20.051014
286,-53.268696,12.93564
287,-61.252903,-9.785906
288,1.9526782,-48.91418
289,-24.938982,70.02214
290,-90.86761,30.017906
291,34.3289,7.4566984
292,26.111845,72.63676
293,12.945743,12.603839
294,-66.186264,3.7664285
295,89.762146,0.15664683
296,-90.9341,-22.684984
297,42.028767,-57.807663
298,36.81053,-39.022312
299,-58.39709,-1.2620043
300,-44.652973,43.750797
301,-36.278458,-86.618866
302,-26.578491,-12.373343
303,53.085754,68.514366
304,-7.7032924,1.578609
305,-4.8059974,-65.67527
306,4.0260587,53.35231
307,71.68955,-63.157543
308,-13.416879,64.0925
309,21.65182,-48.531506
310,15.414533,-69.62247
311,62.633446,-58.194767
312,47.182014,42.260246
313,23.000134,-64.47771
314,19.599995,-50.751118
315,-58.258904,71.50075
316,101.19554,27.494596
317,-72.470055,13.755282
318,-95.06259,0.4455883
319,-40.60504,-39.59847
320,8.736903,77.49304
321,-2.9812317,-32.97863
322,13.392048,82.32234
323,-64.1931,32.60861
324,-30.558449,-93.85337
325,-14.76035,31.4777
326,-9.801762,-12.735508
327,3.487176,-50.708767
328,-1.3226278,-58.506718
329,-69.78754,-64.22943
330,-78.129814,-0.32429382
331,21.563477,-12.897989
332,-9.620086,7.349634
333,19.634953,-72.652115
334,-66.458626,36.099697
335,59.835705,-61.57043
336,-49.415466,-5.243151
337,25.438753,9.968059
338,-8.322604,-61.441772
339,-66.44519,-12.930001
340,-32.76024,-80.600784
341,66.89957,-16.651413
342,73.59085,-53.83328
343,-11.466708,19.369911
344,-52.400425,0.06127375
345,-24.39839,-9.1407795
346,-9.44971,-61.07982
347,-73.21266,-23.225122
348,11.305362,32.032494
349,-39.317654,80.63507
350,25.96383,51.553474
351,-69.87165,-15.72185
352,94.59133,21.395958
353,54.077423,37.79123
354,-82.63319,25.120605
355,-84.31652,-50.891045
356,19.843086,-41.72633
357,-12.990355,40.667435
358,5.245474,24.540985
359,19.067846,-38.034187
360,-23.35878,15.9350195
361,-66.64678,-34.02173
362,-4.6090827,-46.22896
363,-8.26174,-49.18447
364,-46.43676,-10.940052
365,-38.53327,52.681026
366,-50.095787,-22.36909
367,-41.72288,-49.10815
368,27.427576,-83.70278
369,-44.958145,-83.52862
370,54.84103,37.649372
371,69.532074,7.6732726
372,-6.4510612,39.00574
373,3.1635969,5.943552
374,48.14782,66.89573
375,-18.996187,50.64878
376,-54.379097,27.172703
377,0.14923649,60.270245
378,78.38585,-65.07823
379,94.289925,18.582663
380,-56.76154,-37.18963
381,52.60213,-10.137851
382,-69.99251,-35.03572
383,-7.9607434,-29.867426
384,63.467487,19.984272
385,51.937847,60.815365
386,81.40637,14.949801
387,2.5193732,-59.4452
388,53.106335,-55.511646
389,-17.509275,82.717094
390,-67.38311,72.64085
391,-54.56062,-20.089695
392,-6.4011593,45.89055
393,-16.990639,-18.014269
394,-15.186796,-19.34631
395,-70.123276,-13.876515
396,69.38807,24.666815
397,-77.94519,-54.49009
398,15.984044,53.556255
399,7.616556,25.763018
400,4.027978,21.210075
401,54.87201,12.292323
402,-74.40183,45.831615
403,-34.787945,-18.281292
404,10.868197,6.2314343
405,63.241432,-6.30597
406,-77.19518,-3.7588246
407,-0.93569463,72.90744
408,-63.391167,-4.4798436
409,-14.717063,-12.596052
410,-31.172716,-33.634575
411,-43.665497,45.229645
412,80.263176,0.93966407
413,50.592377,80.37954
414,-51.850124,16.94549
415,43.12824,5.0474396
416,17.33383,-5.1291428
417,20.565065,-32.012867
418,14.082036,-17.22193
419,13.663805,-16.334795
420,-59.925766,60.859722
421,-27.10877,-64.32702
422,-22.603363,4.419669
423,-26.197268,74.72418
424,66.420006,-42.819584
425,1.5951941,23.197119
426,-36.19969,63.388615
427,13.132903,-92.40685
428,-2.6817436,89.044106
429,-27.288435,-32.491528
430,8.429584,29.246908
431,100.298065,-3.675969
432,-1.8251418,55.952282
433,-25.508488,-11.490809
434,-21.969166,-81.9804
435,-27.968927,-79.34951
436,59.493248,-56.17062
437,30.2338,78.397766
438,-3.6616945,51.048058
439,-0.16574061,26.393137
440,0.25533652,-51.846485
441,-39.443924,42.286106
442,-80.46497,26.105555
443,52.569637,-51.266335
444,-13.654135,95.71255
445,-59.02584,-51.45235
446,20.419815,80.33908
447,-19.339443,14.226895
448,16.291216,-78.51153
449,-54.18365,7.209745
450,77.06305,45.665325
451,-71.99271,42.561504
452,-4.221411,-34.595394
453,-65.06823,-55.205032
454,-36.12389,-58.59021
455,97.75091,21.949408
456,19.548038,-32.46025
457,14.726152,-55.756443
458,-60.97923,1.9972543
459,-26.497763,-59.75886
460,-15.617121,-9.312886
461,-90.03645,10.216496
462,69.107956,54.612656
463,3.6639943,87.38627
464,83.81781,-11.772972
465,-7.7347984,24.355774
466,-40.405514,-69.68492
467,14.419514,17.405481
468,-65.289116,-43.472134
469,21.593628,-37.226143
470,-72.46146,56.276375
471,-29.939775,-14.710586
472,59.34177,66.246216
473,-9.505596,-58.49594
474,43.659622,-40.779945
475,35.81115,78.067535
476,-47.474483,-6.1008143
477,-34.297916,77.34467
478,68.03535,-54.823406
479,-48.179768,50.222546
480,81.19283,-11.025776
481,-24.705788,86.77551
482,30.69624,-60.831894
483,-10.846244,-71.57727
484,-43.1212,-83.591675
485,-28.200209,-71.0947
486,32.323532,-82.931946
487,-66.96162,71.23663
488,-96.53767,20.63915
489,-41.735596,-14.446848
490,56.33718,-57.861786
491,-11.210318,-58.202126
492,-93.127396,9.651197
493,14.702905,-75.98618
494,67.09097,-2.4186087
495,51.301003,-8.91883
496,59.074863,67.44926
497,59.09304,-56.27177
498,14.31876,-41.661884
499,-12.578496,64.22493
500,-63.164055,43.300114
501,56.228523,-48.677513
502,33.646748,1.75729
503,-67.022385,52.03555
504,1.579837,52.236553
505,-21.563515,102.098755
506,57.267635,63.55029
507,68.751686,-15.985867
508,-46.342102,24.254522
509,5.7730827,88.29772
510,-74.26598,0.0617025
511,52.933445,-58.98385
512,10.9303465,-92.03006
513,-30.683298,-14.870917
514,66.4561,-62.658157
515,-95.59828,20.40036
516,7.083698,26.728138
517,23.511003,-33.612514
518,-67.22427,72.884155
519,-67.84532,64.64887
520,65.07144,-45.968807
521,24.508652,-76.56423
522,21.695028,-84.0092
523,-27.928335,-5.9239364
524,78.99406,-18.844002
525,-5.3302665,-32.39619
526,-51.357784,53.207138
527,1.9746233,9.02724
528,-44.436832,40.459713
529,-13.526596,-9.778357
530,-16.165827,59.26852
531,35.081947,-1.7858107
532,97.393845,-1.2626603
533,44.274208,9.453347
534,25.44398,4.124125
535,0.31875342,86.10624
536,33.250206,11.883191
537,37.222626,-59.13151
538,-35.90266,-4.913285
539,57.562508,27.049583
540,80.29693,9.592236
541,-60.828876,61.65772
542,-19.739933,29.776642
543,-42.13449,15.267336
544,-10.815849,59.0096
545,67.617874,-58.719547
546,26.577274,11.845234
547,59.42567,64.15908
548,-37.32456,87.06614
549,-30.396305,-13.344725
550,-67.68543,51.826275
551,-1.8900659,-32.486008
552,61.272472,-34.43833
553,-64.667435,-21.017515
554,-3.3478532,92.38218
555,-44.64703,-13.753877
556,-76.882835,6.684396
557,30.475943,50.115185
558,49.542824,-54.99433
559,61.300003,20.240562
560,-51.698402,-19.80601
561,-32.246548,43.498478
562,-39.955593,41.823025
563,13.678605,17.169172
564,4.1981997,-12.777073
565,19.769573,-83.43684
566,18.748386,26.599157
567,0.75833833,-48.67593
568,31.31107,-87.25446
569,-12.206223,100.74804
570,41.198456,54.31757
571,-55.978947,23.00901
572,-34.176094,-62.074814
573,46.812176,79.093475
574,-24.336962,-90.873764
575,21.120125,-3.2672389
576,91.83855,32.661434
577,-1.1479089,-17.659624
578,38.920574,52.926804
579,-3.1308882,-44.080013
580,50.99658,39.42379
581,-15.912123,-90.661674
582,81.671486,-46.676785
583,-9.973605,62.992508
584,30.000317,57.990707
585,10.601447,-66.145065
586,11.344148,-56.967598
587,-55.603794,30.514475
588,53.44847,52.70057
589,-15.126514,16.489542
590,100.11048,28.144613
591,74.687874,-31.559868
592,-3.882937,96.07305
593,38.403393,72.73891
594,-23.137535,70.76982
595,60.48996,-27.651861
596,58.62038,55.60248
597,-51.807423,0.24288438
598,21.196266,-64.633415
599,-30.670567,66.21588
600,-88.60984,-46.45313
601,9.337485,-28.37204
602,4.893754,4.3763804
603,84.754875,-49.890648
604,30.948166,-91.31587
605,55.419384,74.867256
606,-78.68838,-49.744
607,8.700307,89.538086
608,89.440704,9.091026
609,-54.631386,58.44595
610,-75.22008,-25.868336
611,42.873573,40.9338
612,-14.878502,-19.730976
613,-51.248276,2.8458822
614,5.8534856,73.90371
615,-28.765997,85.11205
616,45.316395,-57.399925
617,35.997066,-79.88111
618,4.2030573,-80.14852
619,-47.640446,-54.675426
620,58.911526,-14.983479
621,-86.55827,-47.39262
622,-55.200935,-15.719547
623,-6.0432167,37.567818
624,40.57389,-56.748074
625,64.23688,-54.824524
626,31.992792,50.04429
627,81.26774,-14.534692
628,-77.833435,-60.20945
629,-47.500763,-54.458244
630,-31.595139,-82.68996
631,-38.27638,-17.693867
632,94.6076,19.647457
633,-30.476433,-77.22043
634,20.02819,-66.35276
635,60.864063,-28.7793
636,-42.10828,-74.97001
637,24.922014,-70.92937
638,-54.56205,-38.724953
639,22.027954,9.821379
640,-55.23749,27.365894
641,76.673996,-46.920113
642,-100.67687,15.146397
643,5.142451,-27.590065
644,28.584303,50.19824
645,-24.041134,74.18476
646,15.296912,78.06201
647,-0.75607485,95.51482
648,-34.69506,-13.899175
649,-1.7328563,-75.11599
650,36.4807,37.571804
651,-57.25119,60.956215
652,55.980778,-0.57288384
653,-50.38311,57.579422
654,-84.85514,-42.026314
655,55.009678,26.618645
656,-9.338464,102.37576
657,-78.04084,-39.606506
658,-78.30829,-35.97028
659,100.08567,5.3604608
660,-75.03951,-20.629988
661,33.33829,9.76152
662,63.28711,50.22394
663,-56.763344,66.971596
664,-74.36051,-54.26952
665,-60.789814,-4.1219516
666,8.289458,-65.93135
667,64.19931,51.684772
668,-60.92348,-43.593143
669,45.07608,69.42968
670,58.19288,69.87015
671,-27.023722,-16.499079
672,77.70323,-64.72134
673,32.811066,-85.247
674,2.174158,-50.471996
675,27.519302,60.053135
676,-50.966003,15.124552
677,-73.59396,-33.396812
678,24.036642,-76.57883
679,19.547527,-26.907225
680,-3.4310234,99.28294
681,12.252144,-51.058487
682,-62.432533,68.019005
683,-13.291087,29.590622
684,-59.78917,-30.530668
685,6.47269,9.798036
686,-31.31683,-2.713234
687,-22.619844,17.20075
688,73.379166,18.299711
689,-68.12481,39.218067
690,-85.88633,-37.619164
691,73.62337,-39.86697
692,13.777118,2.575695
693,-87.4092,-56.379013
694,30.427101,55.953167
695,30.723225,64.42024
696,-1.7858006,-58.172176
697,86.46593,26.568796
698,5.156669,-33.18308
699,-61.870518,33.778618
700,61.631393,-34.664124
701,84.91309,-11.6875
702,45.39968,-3.3984485
703,-29.568699,-91.156586
704,30.492823,78.55809
705,-8.102294,33.86699
706,94.09397,-3.1734118
707,-27.209282,-76.83528
708,-26.024637,14.190612
709,-4.4660473,-39.49782
710,9.268329,-27.249123
711,-26.77154,-96.30943
712,-17.169638,23.216782
713,-78.482254,-35.87109
714,6.3416224,51.07823
715,21.673887,53.349903
716,45.875484,-1.7472838
717,-27.108843,22.369299
718,-47.185146,5.203905
719,89.42764,37.13419
720,34.738365,-93.765465
721,-56.236687,-29.203588
722,40.80387,64.39492
723,-55.03462,-11.351512
724,32.278156,-54.0526
725,-71.01657,-21.14622
726,34.403416,63.36631
727,-22.352177,-94.013466
728,16.725964,-47.590466
729,1.0108345,-7.468949
730,62.214893,59.620125
731,-8.823494,35.833622
732,-41.664047,-56.086227
733,-32.95855,-81.70304
734,-24.279156,-51.352146
735,56.721966,36.675426
736,20.63154,15.0689535
737,80.8997,11.318301
738,24.523634,-29.371616
739,62.991096,-47.425587
740,53.795074,25.744957
741,-36.31164,12.331734
742,79.307014,-55.53243
743,38.24044,8.699471
744,29.203636,-90.178734
745,-53.372993,-6.853292
746,17.7533,20.096645
747,-75.30168,28.385056
748,22.096087,21.542164
749,52.088978,75.83049
750,28.712706,72.46582
751,-65.978516,-31.279297
752,36.062355,-71.939125
753,77.47507,-45.191906
754,-60.36855,49.628586
755,-50.427673,56.038734
756,64.896904,-66.34392
757,14.491174,-75.70235
758,-30.718199,87.38411
759,-57.69294,-5.487039
760,43.96245,70.80591
761,44.498684,7.5335946
762,-32.784096,87.80662
763,48.648148,31.047884
764,-87.39645,-0.5941352
765,73.152794,49.244328
766,78.214424,-14.400675
767,-73.30893,54.06913
768,25.791382,-91.117226
769,63.531094,32.04694
770,26.224638,48.72686
771,16.1376,-16.012094
772,31.670618,-20.375294
773,51.486626,65.41342
774,-38.641186,-83.519135
775,-23.376429,-74.700226
776,-0.8086134,11.433979
777,10.339362,-0.74564904
778,5.496977,-78.81904
779,33.74072,23.174135
780,41.405273,-21.874718
781,-83.9071,-4.4429646
782,34.0546,-79.024734
783,50.676823,75.10789
784,-60.34059,-15.409206
785,-89.72018,-42.913074
786,67.41246,-57.668392
787,36.19132,16.394478
788,60.84805,-3.6215274
789,65.080444,22.538786
790,89.72208,13.906069
791,16.076086,77.37145
792,75.40423,-35.63614
793,52.77556,22.732725
794,31.843042,5.2890716
795,-2.8148055,1.4450308
796,-76.67047,57.56731
797,-26.502806,-15.50702
798,55.87897,64.69527
799,-88.08112,-2.1203554
800,74.20189,-14.28609
801,78.80663,-25.951399
802,-2.233758,92.94873
803,27.42442,22.267433
804,12.363195,-53.258694
805,-82.62789,-3.583114
806,59.796635,51.58671
807,-57.490547,-41.536728
808,17.668716,-43.00447
809,-17.82531,27.268703
810,35.97251,-82.70491
811,-57.32877,-8.03068
812,36.24549,-88.29212
813,-66.768875,-64.261696
814,-47.72859,1.5273763
815,16.864454,22.520178
816,-15.589791,92.53371
817,20.036448,-46.057476
818,2.6843505,-24.805653
819,50.930252,44.81859
820,5.0831904,-0.18192686
821,26.252129,21.924047
822,-6.5159745,97.14392
823,72.531525,-60.894955
824,-4.735291,-45.880077
825,-12.152659,97.061424
826,-55.04992,-50.33467
827,-9.050591,93.14615
828,-55.883404,-34.25534
829,-67.786285,-56.599937
830,12.383379,-81.825386
831,-23.428862,84.86731
832,-64.86051,-55.669804
833,-76.98245,46.736374
834,-4.043282,-46.0962
835,68.68422,47.20976
836,7.97832,5.6472044
837,-77.17835,-43.61938
838,71.05097,-12.721296
839,-49.82037,18.43139
840,35.56757,-21.670767
841,11.969281,-34.64319
842,-72.30434,60.433594
843,27.584438,21.07314
844,67.56965,-8.005465
845,95.60555,23.648252
846,55.262283,2.8062317
847,-72.37816,-40.90993
848,-4.1020355,-59.26582
849,-33.992935,-54.766342
850,49.547676,65.93601
851,64.00602,-66.92003
852,-56.440334,-49.776573
853,-32.002323,-63.69703
854,-1.0572165,24.176777
855,-8.628543,104.23693
856,17.675644,54.497982
857,-63.8786,8.314576
858,-5.7963395,-6.3121066
859,-75.919685,60.10982
860,-38.331474,61.872974
861,29.642962,-26.302382
862,-89.321266,-36.95659
863,-61.119835,1.6379575
864,-69.0602,8.82932
865,-78.41966,-0.5337815
866,47.18956,27.347218
867,70.04295,-36.14824
868,-14.9221945,-46.433697
869,85.74959,24.856695
870,-7.661193,-20.739698
871,-0.1001438,93.82292
872,64.474655,-55.475647
873,-77.40547,-41.910133
874,-7.6298842,-23.722246
875,60.625687,-22.656643
876,6.3931365,93.96875
877,77.8847,-19.247158
878,-48.23116,-55.427654
879,-26.916689,90.660995
880,-74.02294,15.787944
881,-2.2681494,-28.542194
882,22.721832,54.46997
883,78.30372,-16.36636
884,-67.85281,35.949875
885,31.56754,-80.1977
886,-58.095238,-33.151875
887,78.08887,33.6491
888,-52.527,-16.4639
889,-55.652023,-48.249676
890,-68.49151,38.911903
891,2.9032357,58.600384
892,51.39074,61.663647
893,67.2598,-8.321882
894,90.34869,-0.99864614
895,-64.97379,-52.166008
896,-92.0474,13.08927
897,-20.280975,-32.352646
898,-88.78741,22.50701
899,-77.1682,-58.486347
900,2.7195234,71.99521
901,-13.226168,100.48879
902,3.0223074,1.5667619
903,-23.610489,6.3956957
904,-11.646093,78.991264
905,25.906952,-89.5051
906,72.10386,-17.358763
907,39.797276,-79.78138
908,10.905581,-95.90408
909,-3.3520393,-2.1775513
910,101.58287,-2.301616
911,-70.90593,-44.80278
912,36.979446,-45.148212
913,-6.7389503,90.40381
914,20.123642,-9.440693
915,35.96617,65.12386
916,-89.75016,-43.754005
917,-56.410007,17.590849
918,-91.56109,28.874453
919,85.08045,3.4062433
920,-74.79038,45.73506
921,-6.037473,67.854004
922,-42.63402,-13.846
923,77.54769,-64.81736
924,8.155771,-27.054321
925,-95.842705,14.4065695
926,-54.556297,38.670982
927,6.0006075,71.886856
928,-52.807217,12.931386
929,8.382489,-85.48456
930,70.925514,-24.319199
931,-90.94887,-22.426495
932,-9.557767,-27.712452
933,-84.77235,-0.19402605
934,-5.4559875,-53.196495
935,54.999413,-29.874453
936,-46.49137,-55.299553
937,5.6117644,10.417672
938,-29.557795,-65.55063
939,-63.03595,47.50241
940,0.44448358,87.09405
941,-89.81195,-36.47433
942,-66.36114,-42.353897
943,8.202173,-63.452908
944,72.76167,49.36887
945,-33.615227,86.77031
946,-33.623337,6.9173245
947,86.375496,-60.572685
948,86.038895,28.773613
949,28.183914,-33.991497
950,62.715034,73.30514
951,-64.96498,-25.584253
952,-60.405525,-20.785007
953,-11.679262,-2.161625
954,-1.3233223,-3.285532
955,-27.188276,-95.11617
956,-49.97884,-19.370575
957,-30.129599,2.420112
958,-43.076416,-76.75932
959,-69.1005,-59.94108
960,35.23472,37.717136
961,35.301044,-58.7718
962,-80.08538,-1.5736592
963,32.96685,6.9736395
964,48.98434,-30.480501
965,62.314045,-43.609207
966,-60.584362,69.91091
967,44.149914,85.646194
968,27.009443,-74.782616
969,-65.59165,8.312109
970,58.72932,82.01473
971,99.79975,11.695086
972,-36.308826,-62.06279
973,9.234676,-27.823313
974,-70.670235,57.06169
975,19.393475,-65.87948
976,-3.4203122,-0.14765517
977,7.1783977,49.21005
978,78.91664,-16.439993
979,62.45212,34.628815
980,-53.95955,70.20238
981,27.091434,-93.58418
982,-90.3246,21.554842
983,-34.543125,-33.452847
984,-60.788605,-38.638416
985,54.655094,1.725832
986,-16.118326,70.20746
987,-29.093266,-22.025629
988,35.236477,16.915459
989,-38.25355,-85.26658
990,-11.713107,97.02951
991,33.315804,59.601994
992,0.41060632,-43.730824
993,36.63992,84.36
994,-90.91047,-31.833822
995,-36.776432,-53.237495
996,-68.71332,10.405818
997,-72.54309,26.00299
998,79.077194,-1.4154727
999,29.957785,29.353735
1000,-62.09718,67.199005
1001,-99.57486,17.311357
1002,-13.178038,5.607711
1003,22.113008,17.997591
1004,-42.340477,38.174385
1005,-67.728935,-60.218334
1006,-54.035305,-50.064053
1007,63.803463,-29.487171
1008,71.03092,-26.197111
1009,-12.293443,-49.211964
1010,-21.373426,-68.67977
1011,100.76433,0.075858906
1012,29.84289,81.37465
1013,-66.39707,-61.675537
1014,-42.03731,62.809284
1015,-45.842854,36.437584
1016,-85.98954,4.874081
1017,-5.823225,43.93356
1018,-29.901825,-18.260544
1019,59.054955,48.726856
1020,-59.353973,-43.2647
1021,-48.588142,15.83307
1022,71.20678,36.771698
1023,73.645515,-40.483208
1024,73.90837,-21.27244
1025,13.172017,-85.715454
1026,-94.76787,15.310741
1027,77.66629,-17.856749
1028,37.60875,-42.13732
1029,-22.678204,35.95569
1030,-32.260124,-77.44863
1031,-0.7831386,86.74268
1032,-46.195404,29.601995
1033,2.2670643,92.25044
1034,37.10469,-70.49309
1035,91.70778,9.621251
1036,-48.921387,-30.90266
1037,15.504967,74.46635
1038,-30.558905,92.44232
1039,5.138865,-56.60609
1040,84.93069,-2.4622395
1041,-12.387516,80.12563
1042,-26.854841,-38.454235
1043,-80.67238,5.6646967
1044,-22.642916,-87.17693
1045,42.1894,82.58508
1046,-12.323589,43.40661
1047,-42.26185,20.724592
1048,37.79671,68.37606
1049,22.532654,-32.18965
1050,58.514656,75.85598
1051,-31.92065,43.372353
1052,2.4182906,-64.075554
1053,-57.121822,60.90411
1054,-82.055824,3.266163
1055,-6.5853243,71.24807
1056,-29.149435,-83.38083
1057,71.468315,47.56692
1058,15.225271,-85.10926
