,0,1
297,-6.2651777,82.15579
298,-23.60997,92.21046
299,-47.313866,-0.9053787
300,80.30615,-69.2045
301,2.2714002,78.16336
302,-56.085457,28.622108
303,8.453193,-90.445984
304,44.19406,-74.8717
305,29.523481,15.3669
306,12.500113,-14.672165
307,72.64382,9.495255
308,-31.450817,75.17687
309,-92.59712,0.19876078
310,13.563863,73.61862
311,17.125166,-42.28921
312,69.195625,28.444792
313,-1.605903,28.558924
314,51.04747,-23.693699
315,51.330437,52.7363
316,-78.87742,-22.032204
317,-56.951855,-24.012396
318,-43.36647,14.179007
319,-21.732613,-91.55031
320,94.19271,1.855084
321,-40.531544,21.209387
322,74.16632,43.631325
323,-40.70684,-60.876625
324,70.8346,10.562543
325,26.762989,66.61697
326,-84.57518,-8.556537
327,60.8395,-41.873035
328,-65.18613,-40.932396
329,97.30289,-5.652261
330,37.44717,-0.7760816
331,-7.8048105,16.359253
332,-20.975292,-76.21469
333,-18.11045,5.711795
334,-38.140575,-5.9409614
335,84.11548,38.350376
336,-64.90281,-65.55841
337,-4.460914,90.63437
338,-51.14215,43.183292
339,75.320595,-69.94527
340,-41.105316,61.394917
341,67.21838,66.867065
342,-51.080284,16.452303
343,-64.83241,64.39268
344,-45.020615,16.860157
345,96.314026,17.005802
346,-30.215424,-41.719143
347,11.085788,-6.5727663
348,36.23262,6.9546685
349,-31.111938,89.68646
350,53.019745,-72.25907
351,70.017715,-6.7698417
352,10.021799,-10.050072
353,-82.25939,-11.179935
354,50.83581,-3.4281745
355,76.58287,37.397194
356,-45.210556,65.40714
357,49.957382,34.61675
358,32.18166,-63.807953
359,-32.874485,3.3634977
360,-1.4407806,47.5705
361,-48.88245,19.265125
362,66.855415,-34.3541
363,29.844503,-17.08967
364,58.351856,-70.55551
365,38.086483,-31.818
366,-8.95263,-70.19105
367,55.345467,61.419197
368,71.01334,-62.883045
369,-63.811543,-75.427826
370,-41.2026,3.1641152
371,-26.49868,-52.27587
372,19.598665,10.281451
373,16.203945,72.619026
374,35.862137,-85.30391
375,69.490326,57.585957
376,66.63177,1.0227631
377,4.3315673,-20.056702
378,-57.365303,-24.034412
379,59.192753,-7.7436395
380,80.9934,47.835777
381,85.04972,47.760998
382,-56.52579,-61.0136
383,92.13803,-5.60859
384,58.35034,-47.471317
385,-70.652336,-33.566948
386,70.40403,-12.7461605
387,-69.51053,51.583954
388,24.541042,32.29161
389,-25.752121,1.4761618
390,45.778442,-20.756088
391,-33.417908,-22.013458
392,-57.861206,-17.367823
393,-76.14289,59.48286
394,-69.63717,32.54159
395,-9.911182,86.11648
396,38.702538,-57.910633
397,-83.517746,56.32018
398,87.368385,44.729046
399,-10.348016,10.702588
400,44.765903,-38.553215
401,17.477907,-38.20653
402,-23.870985,-32.70784
403,81.39177,-45.682392
404,14.861945,-39.343475
405,-60.930145,75.51613
406,-74.4175,-28.227085
407,-26.496387,89.39052
408,33.721687,-26.929358
409,-51.209595,43.147736
410,61.33437,-72.68571
411,-26.668348,60.12429
412,-23.542044,79.055984
413,48.35134,-74.32276
414,87.13486,-12.383582
415,64.72809,-40.97016
416,87.33236,31.106733
417,-6.138222,-78.76872
418,-24.371305,12.002395
419,-31.098028,47.887672
420,37.307755,-31.296839
421,-75.926384,29.293583
422,-18.797318,94.85838
423,-9.143956,31.691992
424,-16.871086,31.314253
425,-42.051586,10.612148
426,13.1901045,-4.630518
427,14.243404,-0.8131265
428,-25.90144,56.8268
429,1.2954715,-10.788051
430,-86.163895,-23.51362
431,23.568604,-57.204247
432,-86.67486,-27.946611
433,-74.283745,-23.374723
434,17.358614,21.380358
435,-24.474585,-84.52528
436,-21.285524,78.958916
437,68.26133,46.247604
438,-22.38694,44.794106
439,41.320717,-22.158056
440,44.78,15.086503
441,-51.15921,1.8875749
442,38.74016,16.783127
443,88.63306,35.00063
444,0.3454281,-7.1156144
445,69.07364,-47.309235
446,76.35621,-13.310967
447,-35.37849,70.6925
448,-58.27218,-61.717644
449,-23.972734,22.611078
450,76.73888,61.927105
451,3.9362864,65.78758
452,-67.21609,48.30406
453,72.13739,-69.628845
454,-27.636417,-17.738947
455,17.156294,59.088135
456,40.846798,-32.4528
457,-20.083158,-85.97351
458,3.719147,-40.105564
459,-10.86614,-8.864447
460,-15.329227,-25.330208
461,-36.098953,55.942215
462,83.84599,31.259117
463,91.0319,13.319494
464,-3.3653305,46.90233
465,18.520544,-39.587185
466,-24.640942,-64.54053
467,35.765514,-22.616459
468,-34.971165,-68.12168
469,-60.475258,11.299002
470,39.948326,77.007355
471,-66.563324,47.649902
472,-24.94849,-44.49773
473,-76.891716,3.940329
474,-77.288376,52.002987
475,32.0731,-23.213284
476,30.722952,-74.58797
477,17.330433,50.19669
478,-14.507866,84.340164
479,10.212252,-25.707397
480,-20.729141,95.77773
481,66.23387,-12.174332
482,4.6270475,86.1775
483,-63.693542,-80.36704
484,37.198574,59.002792
485,-77.74932,-24.84411
486,48.773884,35.109985
487,3.7352564,29.328678
488,-45.794407,-46.41075
489,4.434365,-30.734884
490,-18.691328,55.021973
491,-10.917862,7.462374
492,16.139072,21.03683
493,58.447086,-46.150986
494,-30.846222,-26.715078
495,88.11898,2.713151
496,-52.79888,13.0335655
497,64.61592,-70.8274
498,-56.071728,-77.708725
499,20.178911,-5.773877
500,-66.987755,41.39984
501,-19.335531,18.393785
502,-29.274323,-49.801064
503,-10.736289,77.91605
504,-7.518801,-18.008055
505,-32.45083,59.633495
506,-91.44701,-13.481831
507,-43.979847,-27.314888
508,60.29536,69.17882
509,-66.081566,-14.439958
510,19.829521,11.743922
511,62.658325,-11.74004
512,-42.34045,16.020945
513,-1.662167,90.94856
514,57.807796,-77.28703
515,68.58747,-22.48679
516,48.272926,47.194073
517,17.166162,71.058235
518,16.15522,-75.313644
519,-54.46965,-30.249378
520,79.72093,50.54621
521,87.09031,-20.78372
522,47.367657,-34.702835
523,2.0371947,-28.118744
524,-39.96576,69.36512
525,16.207369,52.11026
526,-48.14159,-4.458884
527,27.512796,49.26213
528,-18.304792,88.2335
529,67.71858,26.50551
530,32.00119,-22.029678
531,49.54501,44.44896
532,13.576957,-50.40852
533,26.026731,-32.997913
534,-7.321657,-49.746025
535,-22.679443,-89.48046
536,-81.04631,56.24837
537,44.076214,67.77353
538,-93.84428,-9.089263
539,-43.207726,58.335205
540,84.715195,10.859407
541,28.423384,-39.07856
542,-0.09584572,-60.306316
543,77.20765,47.723404
544,17.41079,-13.367474
545,8.428595,-39.678192
546,-10.230544,77.93995
547,67.04982,-15.688462
548,-81.6196,7.3510747
549,-62.179966,-51.75274
550,23.192854,74.60582
551,62.17583,-62.48605
552,-4.4388165,25.734127
553,66.23519,50.29324
554,-1.805848,66.88345
555,-65.1665,59.16133
556,-60.446068,5.761249
557,-68.50526,48.736744
558,-31.069662,60.03155
559,40.340645,-30.26303
560,58.281628,8.700044
561,15.701204,72.51396
562,-83.40315,-15.157516
563,55.459606,-72.20895
564,-2.5193298,-24.417587
565,-20.680405,1.9076195
566,19.543911,-36.46196
567,-43.257984,56.643265
568,-40.379227,16.959198
569,-79.986824,-25.424662
570,-90.85875,-0.6094393
571,-67.52922,-71.067696
572,-84.97584,-7.3325987
573,-24.804626,-79.72709
574,71.041534,-6.990039
575,-79.768196,45.570793
576,-70.51458,-39.86601
577,-60.03522,-40.62463
578,-82.211426,4.5371785
579,-72.97339,17.416414
580,-3.6898892,55.793034
581,-14.251966,79.51508
582,-15.118575,-18.174948
583,-24.167809,10.952562
584,-51.81473,-33.57183
585,32.93356,76.90255
586,-27.25595,-43.213276
587,-76.88782,48.779152
588,48.882748,-22.491642
589,60.388515,-78.81818
590,-29.286098,48.139145
591,55.95373,39.77839
592,-38.542778,-14.631891
593,-34.617897,19.59157
594,28.577494,6.4556627
595,-22.959686,17.80783
596,-4.3652425,-90.347496
597,-0.021639774,48.642284
598,1.4375916,-15.288691
599,8.071882,58.96326
600,-66.82789,69.884026
601,-30.816294,71.55629
602,28.826641,-44.35406
603,70.11089,-0.16569448
604,-30.132078,13.349655
605,-14.848559,-79.65786
606,-58.002018,9.894221
607,-58.190765,-63.956818
608,71.66111,33.576263
609,-9.286999,-43.28893
610,81.94558,21.849022
611,-72.02293,12.753881
612,-87.703255,30.817896
613,46.2206,-41.28447
614,-76.5051,-34.259098
615,4.879494,37.196228
616,83.03805,-44.81634
617,-9.951693,79.7829
618,19.791687,-86.74965
619,68.48726,35.54117
620,-74.22297,-47.19816
621,-15.345006,13.036173
622,12.150111,68.32678
623,18.742292,-60.88975
624,24.447062,47.01459
625,-38.03172,70.19996
626,-23.511494,-26.056213
627,74.140816,16.082333
628,-16.761395,58.805443
629,-7.796546,-28.249805
630,6.254594,79.73841
631,11.377494,30.830278
632,64.45332,-3.2932355
633,-59.40683,56.08291
634,-61.198666,-13.903792
635,56.51876,-56.843292
636,-74.94024,67.96649
637,37.581806,56.023533
638,-62.334003,-60.600838
639,10.805348,-21.46664
640,87.99396,-22.41599
641,-70.00708,70.84365
642,-18.076542,-30.86301
643,15.209119,19.51295
644,-59.42277,46.045856
645,55.222336,-40.797134
646,-10.208826,2.4061863
647,-14.005466,-35.5849
648,28.423853,-24.050018
649,-77.71069,-6.771043
650,-42.092754,86.13876
651,-72.19086,-42.7772
652,-33.889587,78.49663
653,33.985344,30.550417
654,-72.59484,52.095425
655,-14.940329,4.0280585
656,29.224707,-49.56522
657,20.038916,39.335026
658,34.100117,-54.634968
659,-80.90245,-36.568478
660,-20.614765,96.457214
661,-72.77582,28.830526
662,-16.211906,80.349525
663,61.574524,62.2435
664,-19.706167,61.590443
665,-44.976246,2.4380953
666,9.890762,39.4641
667,-47.079453,56.316154
668,1.4587308,-35.420322
669,92.096405,36.7354
670,-34.92543,12.903327
671,-86.611176,28.43642
672,20.428148,-22.15626
673,17.981869,-5.0419416
674,-32.17637,88.30888
675,-63.338886,-49.80369
676,-62.95379,36.068398
677,-39.22376,-74.2229
678,-26.24463,23.440332
679,-76.49432,-47.212826
680,55.87208,70.744
681,54.411106,-7.744245
682,-0.5552998,-0.76768285
683,41.269417,50.97405
684,74.45986,-35.385918
685,7.76473,-66.86384
686,-25.907507,-80.47255
687,-83.271126,-23.638361
688,-72.169914,-59.33441
689,-20.78055,1.4275712
690,-56.706356,78.51647
691,3.8746595,-5.5499063
692,48.84418,7.241765
693,-45.691307,50.158134
694,-21.78489,-79.862755
695,-70.09354,-13.693215
696,-9.817374,25.581198
697,-5.869079,-15.460195
698,-52.380943,-7.7089
699,55.377865,18.14563
700,-53.23769,35.28023
701,-75.41208,-7.8325486
702,-29.968328,-82.75653
703,-42.079742,10.424136
704,-79.27037,43.857796
705,92.66936,-2.1209075
706,24.169487,48.494213
707,24.594696,-7.12312
708,-8.248386,-22.760769
709,40.102684,26.161573
710,-53.075768,65.46214
711,-39.92373,-24.7706
712,-46.055424,31.675165
713,-60.149864,-40.63831
714,-88.10681,32.690212
715,48.508587,65.80906
716,-18.226786,-81.52826
717,40.46762,68.69449
718,79.52228,-34.724636
719,-33.868885,50.515884
720,-4.610546,-19.691849
721,-55.59988,44.353687
722,-17.586555,19.831207
723,-4.4989877,52.66294
724,43.784576,-82.62225
725,-26.789778,19.160515
726,-27.157349,-77.403915
727,25.02469,-71.759346
728,-27.200047,-25.889105
729,35.224003,-40.676346
730,-38.35925,15.612616
731,-78.58972,-14.766356
732,-5.8733716,-26.041265
733,61.389168,-66.92838
734,-98.936066,-9.396437
735,35.05814,-65.40282
736,64.15669,52.413242
737,77.22463,-38.234825
738,89.62665,32.34742
739,17.269224,79.43127
740,-44.51701,-57.47303
741,38.72893,-37.552334
742,-46.22081,23.213226
743,57.02952,-4.725366
744,-20.642996,14.522293
745,76.46226,-61.771774
746,-26.793888,-27.642662
747,-20.067108,53.453053
748,-41.936596,-35.13994
749,-0.09510841,57.58196
750,3.1430144,15.748421
751,-24.017803,93.26983
752,-58.917213,-68.38938
753,61.333366,-70.28904
754,9.328839,54.810123
755,-47.353397,68.786995
756,-74.190445,36.79884
757,56.019974,-55.509808
758,-56.992683,35.365395
759,-34.532516,-36.408463
760,-7.3976007,-4.4748325
761,23.066946,46.1747
762,79.10735,-11.640459
763,-34.38686,86.0173
764,55.913063,53.108677
765,19.209593,35.461563
766,21.129692,50.353546
767,68.45211,64.91653
768,-10.789474,-42.0347
769,90.50224,29.979267
770,27.30119,-70.01479
771,-77.54214,65.71502
772,38.924114,-8.278392
773,18.925419,13.862298
774,-27.802212,-12.952339
775,25.528221,-1.1221958
776,-78.46961,60.442036
777,17.106615,-78.61859
778,16.572023,44.074375
779,-47.500443,-54.091045
780,54.886944,-64.65856
781,57.835823,73.972206
782,-40.864532,30.823807
783,40.080566,-13.133969
784,-8.075949,5.525124
785,30.680283,-6.876326
786,0.8339351,-21.184443
787,-52.83408,-79.18407
788,-10.439805,-20.491056
789,5.9128466,26.516441
790,70.27982,-12.730263
791,7.9747424,-31.014296
792,-66.03361,15.139627
793,86.31198,-20.081676
794,-2.4768202,18.618969
795,28.481525,63.5246
796,0.6002133,-64.686226
797,-48.547123,-36.015045
798,-56.26221,30.425358
799,-47.253315,79.683205
800,-14.415246,92.612114
801,-38.765327,46.42688
802,-44.812088,-43.49571
803,66.42189,-69.47578
804,-91.20514,-13.322072
805,65.133934,5.0018163
806,-23.5552,93.112114
807,47.07702,33.053127
808,-18.996443,-28.185308
809,2.6618965,-63.199802
810,17.44287,11.114711
811,27.097908,2.190065
812,-16.41432,-94.81542
813,-53.267567,25.433483
814,14.224785,-66.37152
815,-78.24009,-36.45963
816,67.63719,24.739359
817,57.603687,-20.501556
818,78.095764,55.678905
819,-53.651577,-79.319916
820,27.88555,16.778133
821,-1.6218168,-8.167268
822,72.98967,-23.054604
823,41.520435,66.021996
824,-77.29223,34.398438
825,40.803978,-78.95726
826,-87.81741,-15.853839
827,82.97489,23.872358
828,95.16587,-6.119697
829,20.495968,46.91793
830,56.03239,17.358429
831,60.182755,-15.384366
832,28.339718,-6.426387
833,39.473297,-29.247507
834,-81.75447,31.387297
835,-73.101425,-48.112564
836,-72.30149,-32.936012
837,87.37773,-35.538994
838,-28.964735,-74.261086
839,3.7029426,27.969173
840,46.751404,-28.230545
841,90.11051,5.8054967
842,53.69072,51.390495
843,-48.39938,75.7024
844,-47.020985,68.89088
845,-63.332844,50.969807
846,-43.570015,49.880314
847,21.32265,-55.522804
848,-82.32375,3.6561224
849,78.352425,-38.281296
850,76.83612,-60.522785
851,6.0187283,8.40512
852,-58.427345,-3.714361
853,-72.98433,-57.76349
854,22.865187,-3.7965739
855,-10.59488,62.473816
856,4.416138,2.564001
857,24.268309,-6.183619
858,66.099,43.46554
859,-50.71304,-43.223267
860,22.3975,30.313982
861,24.13654,54.91469
862,57.14685,7.34607
863,-68.76669,46.027233
864,-64.18511,60.460667
865,44.36192,36.85352
866,86.18249,-4.3054757
867,-53.64665,10.822079
868,-27.353638,24.900528
869,31.911858,-10.497131
870,-29.7754,1.7554263
871,14.231,-21.463928
872,4.332096,11.93291
873,68.04156,15.60525
874,-70.22893,-20.235569
875,45.46784,59.54345
876,-6.7603493,84.870575
877,-18.962784,1.7638379
878,-54.780712,-35.70704
879,-51.077152,-72.28748
880,30.851395,-69.9252
881,62.855927,-14.017422
882,-92.56629,-25.801395
883,-38.106136,45.400375
884,-73.361465,-8.032863
885,9.549513,-33.675488
886,-4.9545627,-88.49008
887,-92.60715,-19.427658
888,22.662666,39.833572
889,15.290863,2.498303
890,21.296936,0.92955273
891,-10.7929535,76.58155
892,0.01196884,3.795846
893,-16.149931,-90.51533
894,-36.401882,-66.99884
895,-59.22297,-29.65194
896,32.020306,27.408876
897,35.843506,17.742662
898,71.48376,-69.34339
899,7.0684266,14.480602
900,67.95708,-48.236355
901,-96.64442,-7.3455033
902,-44.58819,79.41261
903,-43.623737,53.17588
904,4.2338734,-2.6931953
905,51.54713,-78.41285
906,-67.40121,-22.661022
907,-30.834646,-1.4805013
908,87.76513,-28.007135
909,-75.94784,-47.58401
910,-68.7451,-37.69363
911,29.812506,41.36811
912,-8.406649,71.49585
913,-43.85637,47.604412
914,-77.809364,5.460199
915,-77.9273,57.731503
916,8.503277,-16.37291
917,-34.899395,18.64016
918,6.4408956,-82.80431
919,-13.259801,83.58464
920,45.34633,17.926832
921,45.851917,-9.992527
922,37.38316,-29.234934
923,72.18332,8.988227
924,5.2359276,34.212856
925,-47.95379,55.79246
926,10.018282,-55.043896
927,64.68218,-55.037968
928,-55.815105,-20.876589
929,-19.325525,66.261505
930,83.95145,37.210506
931,-11.917333,-97.041046
932,20.540974,46.924805
933,-63.871227,-66.36485
934,-30.981037,-32.46449
935,-2.3777041,15.322594
936,-77.574066,46.259808
937,-48.95001,-34.12226
938,4.395813,-23.2303
939,-34.622353,-13.196301
940,20.18023,61.9806
941,54.31822,-31.773115
942,68.26717,47.90682
943,48.32308,3.2864416
944,-28.258806,2.9816287
945,-13.282043,74.06929
946,-69.50314,47.404743
947,-16.30768,-59.081127
948,-12.221991,-56.064888
949,97.55477,-4.521639
950,-49.595367,-58.87914
951,69.31881,71.36228
952,-45.319656,-28.498638
953,-2.152351,79.45681
954,-0.57164335,-94.221085
955,-24.475174,78.3297
956,76.57036,-15.528998
957,6.3278227,-83.41581
958,8.478264,-83.276
959,33.843903,-82.06492
960,-25.856422,2.8232327
961,-74.05057,-3.4399674
962,1.230172,18.106623
963,-82.81591,5.083996
964,5.409578,5.010996
965,-60.989147,-21.975674
966,45.83004,-6.500691
967,-28.687935,-44.389824
968,-6.952058,88.008675
969,-76.5271,37.676952
970,71.52515,-9.420986
971,-3.3194761,52.638206
972,51.442574,-42.458065
973,50.41042,-68.76048
974,-25.920597,-44.838573
975,-83.95369,-18.208658
976,67.950134,-15.823146
977,-97.468765,-10.434091
978,55.956276,76.527664
979,55.62826,63.287525
980,58.30152,-12.055788
981,-80.68836,-37.98147
982,-35.51921,-4.505094
983,-14.269516,65.69516
984,56.16909,38.97763
985,-37.57237,-81.389305
986,-33.71507,37.039288
987,62.92546,-77.19005
988,-90.24339,7.021831
989,-73.51274,-50.06466
990,16.453955,48.54717
991,-25.358591,45.789944
992,25.403753,-16.483423
993,-78.506325,35.29899
994,29.492989,-81.00006
995,53.284504,57.61915
996,-75.30008,-58.21784
997,-86.73752,11.048856
998,67.43235,9.8667555
999,25.958857,2.241789
1000,-90.52961,2.8086202
1001,0.84311074,-51.92282
1002,69.26561,32.530594
1003,-32.57892,5.2629285
1004,-18.60826,77.77912
1005,-90.75713,-14.888599
1006,-23.954168,49.414944
1007,37.26137,-12.053305
1008,73.08218,-73.06231
1009,35.639786,39.831284
1010,51.50351,55.798664
1011,30.44325,-73.6861
1012,-2.1073215,-86.72449
1013,80.31533,-69.183426
1014,75.90113,59.839016
1015,45.22508,-6.037261
1016,-5.3253894,-86.3177
1017,-84.848114,-1.7768605
1018,-89.45337,4.8787985
1019,15.517512,-28.06383
1020,-36.263435,-30.131372
1021,41.799896,-17.772291
1022,54.165424,22.242838
1023,2.9763765,-45.09516
1024,-4.0036077,-59.336258
1025,-75.74858,-51.98984
1026,-0.2331537,-49.3391
1027,-94.90347,-15.938327
1028,-11.762426,-87.45476
1029,-77.143936,66.111046
1030,50.448208,46.781933
1031,-19.828087,92.34606
1032,2.3824995,-57.41264
1033,-24.927261,-15.547684
1034,46.870743,66.830086
1035,-75.84943,-43.4813
1036,72.32451,69.70257
1037,2.8180835,-56.56279
1038,64.5863,-65.8394
1039,-40.940945,-20.440771
1040,-9.70898,-10.995076
1041,-91.66493,-2.829523
1042,95.33686,4.7392817
1043,-78.467316,58.850174
1044,-43.97816,-11.331005
1045,-62.05576,-66.070274
1046,-80.711044,3.9634836
1047,13.84192,7.3222427
1048,21.095604,-12.506697
1049,-2.5428383,38.744667
1050,-74.62476,34.848656
1051,-38.799377,50.50397
1052,7.891791,13.513864
1053,38.45156,1.4041378
1054,-34.506397,-13.522886
1055,56.205,47.52844
1056,4.557646,3.321101
1057,25.316586,-28.755987
1058,-35.738976,49.126053
